CORRELATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.698598142616092,0.69291804146121,0.765448108289524,0.717285826675978,0.718625011406897,0.828037378527764,0.909265331879528,0.909265331879528,0.851420468038668,0.805893388012863,0.748522056873324,0.640044658728519,0.641655985295705,0.429088695802974,0.615722893554105,0.662242806433243,0.635382829623188,0.631490492419621,0.698964317407242,0.520968389855783,0.612596239221604,0.623023734765272,0.589858243250123,0.571577605000601,0.561253581247133,0.600017571268982,0.604469670072012,0.495914513519419,0.552660460850337,0.654589764516,0.652107810799611,0.646683545549263,0.623052810392952,0.598833500349018,0.596400558942612,0.642174633596972,0.646184964807858,0.435852317392209,0.586218842362165,0.735141302641976,0.642102690069387,0.620779244517025,0.663735498575389,0.65119320309171,0.664522492896633,0.582799761823883,0.648176150340941,0.661689391922605,0.667252236661425,0.66442381582845,0.702293482764501,0.688367473431648,0.7120129961557,0.71269607669929,0.720579726170006,0.713217889757058,0.810411186468131,0.7557274083682,0.676391318032839,0.707089582155816,0.687969561721277,0.688413258242035,0.702227494838372,0.791854183453938,0.714408448109774,0.758591319719782,0.740333208965088,0.720522360351158,0.793856918700759,0.769997038421521,0.828645471580137,0.75280650069258,0.806207163205106,0.754334448122836,0.820256535777792,0.709516459374173,0.798073620246111,0.829036087627527,0.81825815643638,0.847488658953198,0.841546356758475,0.827325859933045,0.768082129861434,0.524471614582353,0.518629496592141,0.527946555632026,0.520507057678679,0.433430463457397,0.515158676817124,0.597391398681832,0.586939699966645,0.57783566558522,0.59883123944006,0.34982421435657,0.570738986072189,0.523243190866642,0.513233568424582,0.509015927654664,0.475831394990395,0.497973507095251,0.526501727352914,0.562415349869798,0.580060907050406,0.528286438297377,0.553228041640195,0.517524857647004
0.683846046672582,0.677077493802748,0.744464249892627,0.803197909122076,0.830102484215738,0.813516455664843,0.851420468038668,0.874885041927631,0.874885041927631,0.840616937229873,0.784899632098149,0.6300105813833,0.627835075189147,0.50217819206519,0.614614021726036,0.648805277948502,0.621927217261031,0.615253001631348,0.734595305548538,0.572781372281971,0.595960636481377,0.605189235346977,0.576053606736134,0.561248639037662,0.536743300136001,0.567344033238028,0.57192228760204,0.519894323761658,0.579954482591734,0.627215098267479,0.625402803713786,0.621850753606,0.585014384751744,0.588983644637445,0.584231607632405,0.653559699776511,0.620957992019638,0.514453565930139,0.606123101938451,0.74057184016246,0.64223532025923,0.535845124750356,0.654269287045678,0.634946223331263,0.652035613632337,0.570410760753264,0.615286534950769,0.647285225375997,0.653386769136494,0.654812368685573,0.686341564845491,0.703848726770207,0.68908203091232,0.694247838153553,0.704940167564712,0.700579165515684,0.786417646712774,0.753237523709721,0.679903853392921,0.710943526221247,0.673054863880038,0.653905100627016,0.698335438313765,0.777203417653754,0.709505084617732,0.750619486123966,0.731746329708487,0.716112582194597,0.806581762152613,0.766110885663493,0.858184921740374,0.750246514837319,0.832407929972418,0.782966658469719,0.80998127740886,0.755088144863715,0.827250766366972,0.796027429997235,0.817984940052022,0.845161645853064,0.859766384423804,0.853059530744586,0.761392560667232,0.521542027291083,0.521276130606081,0.524024988519175,0.519873128466262,0.418635975089023,0.48742816636198,0.592345828384508,0.574535608421162,0.572233074797651,0.612253679192234,0.336505331529638,0.625074655143211,0.504590675416506,0.501382721507954,0.483252548764575,0.449417129959269,0.5846840173952,0.51987573858265,0.544557901078721,0.581077102745675,0.505872817957422,0.550947225853194,0.48099003673628
0.647233348151634,0.626783012638488,0.70171984899711,0.707897012694789,0.728879188872011,0.758103243289314,0.805893388012863,0.840616937229873,0.818619606501229,0.818619606501229,0.79340086455323,0.611533080938706,0.617797891392737,0.465355930037723,0.605928696497885,0.645412055844965,0.616560532798281,0.610196119072059,0.67633940489311,0.614596135246015,0.593490940529372,0.601977432258494,0.572288252538867,0.572778020413788,0.508949722572263,0.569901948608277,0.5861700945006,0.557492057612363,0.56929145587484,0.637273200014566,0.634436841560028,0.631056402260826,0.599104070094799,0.550982227586105,0.578094373907324,0.657686754420294,0.637843378610809,0.544381977055912,0.668541766624301,0.769085662160425,0.616262253145634,0.62934970016774,0.64562564607686,0.716575414775674,0.650928676346911,0.611129924168931,0.677636320316385,0.688001265474029,0.706737374112751,0.658063656106964,0.727211215624371,0.677169226877793,0.743160926897808,0.742422601764178,0.751195847403373,0.743869530287292,0.868391630669226,0.801718994429467,0.711623750412915,0.752358475628809,0.752199291067912,0.760194449376847,0.758926726544961,0.841117788976743,0.73896422430512,0.763452173951593,0.743297966173003,0.735844180150497,0.814416975138498,0.784912875785416,0.860104317978974,0.782899010775158,0.872289254299993,0.778023326813781,0.853679401140945,0.855244694123873,0.827882760013964,0.900840270024741,0.863174081734484,0.940925373311369,0.885590884883876,0.855276457552913,0.791998999877755,0.506525995889584,0.531904112781707,0.518703007905199,0.513175627543034,0.432989683007025,0.490810501812245,0.595839866163613,0.577703025389061,0.577198632977825,0.603324449960243,0.311280776379807,0.603956586244183,0.506456232522747,0.495267521190707,0.482870011779367,0.45368366743923,0.497659941773566,0.505195662698977,0.547170492292482,0.540789000143994,0.468795720668673,0.504924681463095,0.560732974787567
0.669305151488535,0.660250792561155,0.757117987392283,0.751354480122039,0.751260607686415,0.763232311958825,0.748522056873324,0.784899632098148,0.79340086455323,0.785431131639849,0.785431131639849,0.586730231767283,0.577987469196933,0.510580463446573,0.597824599513324,0.616717754473761,0.599753104735087,0.595081434779922,0.676172163042296,0.615204374516135,0.577145522846985,0.579839763170146,0.577755892206038,0.525193084723788,0.515518445916155,0.545280744562846,0.551446994799059,0.426298004930977,0.493113428458798,0.591935542593923,0.593637128231633,0.600706015651759,0.548287296289734,0.553652788824733,0.562877722183482,0.612690527532582,0.587869728556789,0.517447744617992,0.630158107772696,0.728202081399142,0.575351371441809,0.535551639873886,0.608311555563704,0.603419952320673,0.601828406721495,0.570892281085001,0.636683016439094,0.625209945467295,0.650615710641781,0.612657271495719,0.652250043114627,0.659269968774699,0.653411532481109,0.659461483137363,0.672692402025816,0.670491635143081,0.824331759033321,0.736945879271895,0.659435727011288,0.684565806293412,0.698444753681699,0.710833276548945,0.704781065018156,0.779426726431691,0.65375483597614,0.688357479898415,0.658908484116385,0.650957727455432,0.720926102676431,0.696612624687606,0.786872877046009,0.664472611095339,0.804128406790818,0.80415276405656,0.819546406781638,0.793636289700971,0.789269192260916,0.801566574128905,0.790884158369499,0.808624796872304,0.786176053407339,0.885994166434828,0.804871724967929,0.54780271725289,0.552672773300597,0.509278250613268,0.544220520142456,0.452882070243337,0.48480157347118,0.591294534170875,0.553989145505811,0.554258915489657,0.620194353547731,0.319522260925376,0.486875707284826,0.503096870754136,0.4901341870453,0.496988012026903,0.446258337394913,0.416955598602962,0.505831533891833,0.539122515953104,0.570590890146189,0.489096496391914,0.507168001770368,0.532665170513315
0.843365946168782,0.827675767015964,0.746977774044384,0.819585122830627,0.825887577491816,0.687478603429847,0.64004465872852,0.630010581383301,0.611533080938706,0.586730231767283,0.650511760209128,0.650511760209127,0.575109504696631,0.602780701757697,0.616208860484796,0.640355435174075,0.610671062613833,0.603411671999053,0.692634451495295,0.656656364197697,0.5925022617684,0.605933899154412,0.557558925207358,0.568526363318572,0.562719996619567,0.560418685076646,0.55643578833868,0.551944005973847,0.540779384242106,0.632857822578948,0.628289116959673,0.614591628037981,0.570191516125521,0.590838594551423,0.654030072094171,0.652718571837097,0.614673449882082,0.656067259900161,0.679979666019996,0.732253781725317,0.651787451267,0.550625459528573,0.625653031964509,0.619108303333481,0.636786572476551,0.62206503032495,0.625867824989081,0.63233518357479,0.634530093179775,0.634780974900399,0.651719738541086,0.717661925752424,0.649266175187246,0.655954656071469,0.667954164045406,0.667439161600622,0.756686525364886,0.739017268202351,0.67750438651329,0.698778091030756,0.696824136630176,0.689147529118577,0.71185199040266,0.765302306444001,0.672777420104917,0.68129831649653,0.664433440431472,0.671989330065914,0.774285836573003,0.688092097386959,0.754725805327894,0.680595220848472,0.774986960470664,0.766009653364922,0.751854113847596,0.789871107241946,0.817500534878072,0.763610865266989,0.79012051538964,0.79648304962294,0.804570265876624,0.838718203471976,0.805765244463098,0.489016836728229,0.431462679042116,0.531776359118033,0.475735828301083,0.400015868079425,0.460672092241961,0.58239555818384,0.542931703901334,0.575209241725347,0.621705853583782,0.461725802259892,0.456979534644939,0.508799604259312,0.490020033683666,0.487058070379002,0.41474049666294,0.49195789306432,0.500403982204698,0.530396895316843,0.594489154638604,0.558575156936569,0.560833460029803,0.492446564731179
0.832752540400235,0.822209589665323,0.740981133208928,0.828442217849886,0.836271458133105,0.669922374716057,0.641655985295704,0.627835075189147,0.617797891392737,0.577987469196933,0.575109504696631,0.963846042596484,0.963846042596483,0.936713002366269,0.896485696305705,0.85888327718903,0.842225407679656,0.873655257112323,0.853215019738702,0.872122928088508,0.868595719681576,0.797024770332171,0.737673738476572,0.86162089901816,0.692156221703073,0.853362801123328,0.807110442301852,0.761182562626494,0.746754440808227,0.79368712356629,0.850576664456001,0.770784761294818,0.783115514659494,0.733144754225914,0.683714083357725,0.784630635126838,0.806386443764191,0.81999355008606,0.833112525241043,0.686185805316537,0.855981659499003,0.844169787082044,0.85058756611008,0.888678204586912,0.880704367254233,0.801736146532086,0.80511800741801,0.864043153484907,0.805313313653723,0.813367140679075,0.867011617937504,0.811703436845312,0.854995287221411,0.860028495937315,0.842916352754521,0.842810528150764,0.705310426932217,0.74282206588377,0.745717128420264,0.780230259729234,0.756909441890372,0.735559771899869,0.751510147226681,0.713623787301711,0.809880790448738,0.808736538554562,0.768662527426298,0.808885085347182,0.731709689980081,0.750075828232993,0.621049745284506,0.754975395470025,0.653220459758669,0.708047717531444,0.752061398422441,0.735365208578895,0.704664903840044,0.705117889874293,0.770056655205562,0.679604622059405,0.663166249694704,0.566431185109036,0.640616705547433,0.632216284059173,0.59054519519119,0.623495335883359,0.658033977275981,0.585307171717723,0.708568661141403,0.68665335772561,0.7305178397482,0.735133083651443,0.728583576849052,0.511476733248993,0.672403476473934,0.683526089691102,0.658082057878016,0.65302034447596,0.623075494386298,0.622150591623306,0.706315778012245,0.728209128579638,0.717717244176169,0.717162846588384,0.732183384637303,0.612090653794381
0.71961643910298,0.746644011045441,0.653842076210651,0.819644339962909,0.830273980085133,0.708818104953126,0.429088695802974,0.502178192065191,0.465355930037723,0.510580463446573,0.659902464420699,0.936713002366268,0.982008959219544,0.982008959219544,0.917771107365309,0.906596417987499,0.862323600523435,0.830429225350406,0.846283782642348,0.904834576116236,0.794987294220323,0.816327917307072,0.725682757604681,0.77233113540893,0.701496037375104,0.785112186445767,0.811507209546793,0.762902813869834,0.762393607362576,0.817034259363315,0.813274402226331,0.795082858523913,0.80107208328917,0.727507304051529,0.70070295228498,0.741369423251654,0.792900850750644,0.820420027564747,0.754333837876155,0.687652300014392,0.868410466571812,0.90326448620407,0.86550786362857,0.896098269672179,0.887809115199251,0.799111337329394,0.812308694944457,0.852900209821396,0.811382661726871,0.818589934953314,0.84890177143174,0.816248665281541,0.855320640802676,0.859120439537006,0.865394639114408,0.872767098149919,0.691938403727773,0.730120024823369,0.735650044224847,0.773156985636968,0.736242526979318,0.724120991165197,0.726627388306004,0.686224233621452,0.821122717090249,0.815832606685207,0.795035359319213,0.822315809073098,0.73880954582279,0.76010883005253,0.623404759167608,0.760420909056026,0.648138434003865,0.723176906853546,0.741702547651097,0.749523684122389,0.701548686338901,0.700973576961831,0.669205456179198,0.635398257251399,0.650240255977739,0.57893278044132,0.644637972385018,0.603747171412881,0.561281452930989,0.632447384554357,0.590759025762992,0.519138830291737,0.614569471346382,0.715309216111362,0.735717582147188,0.744086432573101,0.748339171101527,0.510750331602107,0.68864675325117,0.67474003666865,0.640732769690624,0.627352732248287,0.610400986262389,0.604707262005421,0.694723597439387,0.7157659374669,0.711407239749014,0.723505737800707,0.738995486172104,0.612141394527581
0.869185582579532,0.863371986797386,0.845449676201005,0.823792607300481,0.845673853063359,0.73130359387095,0.738116031186924,0.742660400517975,0.773934786154384,0.71342174043787,0.722526715849782,0.896485696305705,0.91777110736531,0.971767670009359,0.971767670009359,0.922566805088425,0.91295895154332,0.941938411776956,0.831345405217418,0.901338153856179,0.938866593418378,0.808596012324614,0.354785923108721,0.918509329402191,0.570245070877436,0.911261176857544,0.840635476295849,0.781552363220958,0.780340859293834,0.81043178449529,0.876930825490177,0.793667719634138,0.834403673884184,0.783019589912185,0.680536183685764,0.836413288457084,0.841341882977606,0.833892248843253,0.818255236501812,0.710865713343596,0.851768280410337,0.85111762372432,0.851040561015361,0.902218564719,0.913435772703363,0.835502939012779,0.841196080349642,0.881157490177488,0.825996886323383,0.839732320969977,0.896940858604011,0.823313916102113,0.874681622472882,0.828225562327719,0.867187911001184,0.842973567070299,0.724782049956184,0.838738681666071,0.736218249884798,0.800993596974609,0.791321739954091,0.751983291420405,0.793798647690226,0.82827472789693,0.849622849801825,0.814909605381601,0.757989281584664,0.846581570160141,0.726118477038989,0.783109836105713,0.481424445948619,0.825297131045414,0.523807411660716,0.750969172122505,0.787108394857631,0.776094707783816,0.428221939326389,0.751670128302872,0.787318199782331,0.667041705332101,0.73404262307536,0.361578938977139,0.681020473393025,0.517831771893895,0.477338123475214,0.606015674086353,0.620476140021812,0.617053947879342,0.669439806388971,0.619674790912614,0.795196046094509,0.793609507662945,0.75314453245949,0.204033455643776,0.710252844104228,0.747379286548475,0.69813393385583,0.647065735327602,0.559505260852588,0.664276527984816,0.734235789344004,0.757772438375359,0.735356655069226,0.750162214052235,0.761136735138391,0.594180030392242
0.83615095528327,0.817896788025686,0.750774965713911,0.825907112126252,0.839672046358601,0.722578444406994,0.662242806433243,0.648805277948502,0.645412055844964,0.616717754473761,0.640355435174075,0.85888327718903,0.906596417987499,0.922566805088425,0.921399881639422,0.921399881639422,0.933956679009968,0.9706495632721,0.876690919655606,0.887684042325671,0.958741534256105,0.937765019571058,0.923018705739194,0.95126959299445,0.876596474735398,0.941800788648907,0.842248633391878,0.817420531192253,0.801183431712684,0.822161074409416,0.871233305911713,0.819990699572239,0.854591427387308,0.812582993644917,0.835656822808629,0.842974461108099,0.84581615903877,0.837781316068434,0.826321728640484,0.776809946978591,0.881575529827972,0.890066278681264,0.873134780180716,0.908172033409489,0.907474699461783,0.858296629808919,0.843561756975812,0.902237389258534,0.834094592119511,0.908175556006973,0.925451066126537,0.883171270704863,0.871821782047813,0.888311011155206,0.848450152884244,0.843766956486462,0.717842171662818,0.759873586542709,0.803772430587475,0.778351665277753,0.761539425196686,0.73826052812348,0.772081114068804,0.771149031304849,0.837685605049659,0.837970688366835,0.835853527719652,0.839550796128445,0.821513977813223,0.776892768366799,0.762458683165756,0.849938253966294,0.808901023301678,0.761101940713254,0.824260861830994,0.768917911268483,0.751614155578141,0.762687573275936,0.794979361947537,0.783804554421486,0.694125380991205,0.703743794065707,0.702698474983317,0.718074033828936,0.72047585676445,0.763048330943626,0.759321584126941,0.745499775750143,0.781759471365567,0.805652901747945,0.82100166984241,0.83124217810766,0.849675798105778,0.726764961252275,0.733688629134879,0.774236522273108,0.745542759445257,0.735785615763608,0.723528346202229,0.697565663393058,0.753791189003714,0.782481388528931,0.769191895181418,0.778146778503986,0.787689568860642,0.70528990507323
0.856025932327001,0.851223276034712,0.829791971959784,0.809116828909035,0.814637683701304,0.767837833787508,0.798459380513062,0.788287849220879,0.779536990988109,0.799229974858437,0.805998131026681,0.842225407679656,0.886217078227569,0.91295895154332,0.933956679009967,0.964240771601062,0.964240771601062,0.948564552471752,0.859056205818885,0.916832085425133,0.949660465062177,0.87415740517958,0.788609199594562,0.942627028505751,0.748534617021908,0.933938854789955,0.848300339613199,0.809338730244854,0.796845181152038,0.868861635822276,0.866742789633625,0.843270806106632,0.848764652770642,0.792702331499936,0.750499310586232,0.783984751995593,0.83781337609058,0.866951489428289,0.760067763319474,0.708082544399426,0.865764235621874,0.882046226551795,0.889602807025787,0.910757052398351,0.897110697742453,0.866309703584455,0.849274317115562,0.871650337909433,0.836190152797026,0.83157213509686,0.852659868078466,0.810949876641243,0.8517280330109,0.858336944907029,0.867189886275427,0.877176395343591,0.745953256745451,0.774575948505499,0.776163421129513,0.803073924821891,0.768804325631663,0.764626906267854,0.758699716595152,0.73825316123749,0.829200379803566,0.824876800949372,0.78860414272993,0.822158109441973,0.749218491364567,0.772980207121629,0.661236068237325,0.755827384335289,0.682489197456252,0.762564663167089,0.797409285062665,0.787736159199054,0.752935928856121,0.762652492130155,0.761564680469207,0.667594933193866,0.679488650823036,0.630807953495548,0.660286770203195,0.660459638374228,0.627088089119231,0.647937407408521,0.641292332319918,0.569694564643214,0.656572552089134,0.753139674636186,0.771730344095835,0.793908255204686,0.801905173313469,0.525199200260135,0.751752382591887,0.719310420667036,0.67637516012211,0.642137352232324,0.644731863296031,0.681480159330217,0.738917994713927,0.759098398699024,0.782380294304048,0.783711524563392,0.795928995927407,0.658945842294217
0.861030365546565,0.8556323391885,0.831218191595783,0.816545399655134,0.841570982107613,0.794764274334109,0.844215515924098,0.840251199414018,0.825539468286276,0.83187941010538,0.835017495404333,0.873655257112323,0.910698852161091,0.941938411776956,0.9706495632721,0.948564552471752,0.943797087449547,0.943797087449546,0.837836937804765,0.899630290323191,0.965051028104294,0.946020763344131,0.915777466088127,0.93520756883504,0.880623961786223,0.938526639615257,0.863100841517395,0.830437386568668,0.792656458258,0.869410213853819,0.889826991213061,0.852319659543185,0.872335114429863,0.827823423232397,0.852225429180977,0.844280977562575,0.866433436470984,0.857460043189595,0.842150731359166,0.838297690403005,0.900362947255937,0.891633621271596,0.88496006546852,0.885198082231207,0.908077234849833,0.851411625459454,0.837100847698287,0.909030244974375,0.816991863951957,0.90554604095826,0.888984769593706,0.881085102397766,0.864590194720734,0.815044542680969,0.848784531325012,0.854969773025161,0.734075840040272,0.828854963095534,0.799786861214973,0.794525962682101,0.826619678677043,0.740904496477306,0.833526760965243,0.823932208694009,0.853105943722555,0.81494451175302,0.831662710402636,0.8293032217996,0.820222283307945,0.778668284879539,0.766119345864437,0.803341942929199,0.764810600915364,0.723406458851371,0.839167960019861,0.790220225079629,0.776622078488532,0.787723637871366,0.779174317327592,0.794193939532753,0.790449901718649,0.797860921061034,0.80342621506669,0.724944394958501,0.730664081343919,0.76935347403642,0.770562366105795,0.759638216218715,0.793922534125416,0.790125791584724,0.802387269886928,0.806790700831055,0.864445449115366,0.728747522591779,0.755998417388591,0.763845823338702,0.71295025230236,0.710899220284566,0.707662978666898,0.705069410937199,0.751268465010859,0.782690056629667,0.775022101863566,0.796786833988444,0.795722029693323,0.716929127740603
0.91540421304613,0.899836519551356,0.841293400077014,0.809646409702793,0.806262772819215,0.741241331238686,0.698964317407242,0.734595305548538,0.67633940489311,0.676172163042296,0.692634451495295,0.853215019738702,0.846283782642348,0.826006024997567,0.797037865649991,0.859056205818884,0.803193718566778,0.797782749836853,0.850045993486127,0.896276511974677,0.985255460913534,0.958555802672023,0.946405349812312,0.969093547189667,0.905339883578444,0.965030246880961,0.868805477827962,0.84700055292766,0.835025852296997,0.863341707927513,0.889726756889112,0.84520440502185,0.88155213354419,0.851611326953005,0.858262140983599,0.837847792117353,0.864438953013049,0.852553449064552,0.840833708296056,0.864659461899705,0.888182879208308,0.893057471577899,0.877604369808239,0.902434810679257,0.914730308580926,0.862773152905526,0.848589390843215,0.894553136842472,0.833795082511494,0.916015971600163,0.909972162617315,0.885662079307589,0.889800813176676,0.849675098358088,0.888391295748099,0.8519153309198,0.729964202241455,0.863610213403273,0.792754178714209,0.797691206986778,0.823737115345871,0.739053733257119,0.832606031505557,0.846369425532808,0.857403504549991,0.827094548196801,0.841617091283659,0.842153263076517,0.828444112638327,0.783523851062974,0.808954472184053,0.839397948246663,0.804407210452183,0.763607399909437,0.844441924328448,0.795750019719949,0.782380962376087,0.798299141713768,0.802817315674699,0.829159723144113,0.815125632084727,0.826059464022648,0.822935639254459,0.816570250148396,0.818252690006377,0.819972958449342,0.809682251110084,0.802846181394251,0.807924044573836,0.83492779709897,0.841886342967464,0.848249116730399,0.899908731521396,0.792507952695016,0.773752244697509,0.799468725597759,0.749367411704432,0.74646531384485,0.749858356123339,0.724853675960832,0.771798144557309,0.808429289169614,0.795876655132981,0.812718517142861,0.811970670168993,0.776522087805234
0.833839617555981,0.85415541056097,0.700376027377573,0.858576392754965,0.867984767726938,0.777793556023841,0.520968389855783,0.572781372281971,0.614596135246015,0.615204374516135,0.689471721584067,0.872122928088508,0.904834576116236,0.901338153856179,0.887684042325671,0.916832085425133,0.899630290323191,0.896276511974677,0.845150395264047,0.887947935685831,0.790562048501869,0.814510088638038,0.736434988792055,0.756393964768219,0.723224450866049,0.770339729054693,0.7790304425387,0.707963660867618,0.684708498468918,0.853059258557993,0.848320910655689,0.835664450051741,0.795760675948529,0.785399251149774,0.744773350062643,0.820827894428719,0.825080282930301,0.778515445059778,0.78822892885054,0.782238866665727,0.875482234123273,0.884620829244595,0.870847718972856,0.878241532657691,0.890648817360759,0.873008228861944,0.871033641473679,0.882787223956569,0.877163889093534,0.867780299302641,0.870443799097859,0.903034049607029,0.874480182670311,0.871384505188566,0.865490063411701,0.859326971775281,0.819537750713407,0.799649703546742,0.808100953022446,0.814648336820835,0.802174349361895,0.805199142740833,0.794210568203761,0.757516011528222,0.864939519442477,0.880031659169349,0.849449051405106,0.862921197383119,0.851185583323158,0.828207095095242,0.726646181715543,0.790728491893179,0.73597777609373,0.765487704328099,0.817140526566748,0.797931651663757,0.791786307873369,0.769839818329326,0.718003860797596,0.665253575548053,0.689962660378773,0.679547416782767,0.696879216119014,0.578816695489053,0.5547263118354,0.670293515799955,0.622333094502837,0.54120396440737,0.617238361099923,0.694985362722923,0.706037625975879,0.716613936015602,0.713823883189897,0.646082048201946,0.609405239783911,0.647896134616967,0.614651862515785,0.619528798058231,0.589391263634258,0.623326773773816,0.689782658593303,0.698373863991686,0.726847788064768,0.712771831493922,0.715894365896679,0.550436208670751
0.868574194980933,0.864572351835245,0.843098695771153,0.826411772841707,0.867113634556141,0.798910433018859,0.850414037453129,0.844063788852843,0.834304644286489,0.841605665455299,0.840542957133661,0.868595719681577,0.908832644436217,0.938866593418379,0.958741534256105,0.949660465062176,0.965051028104294,0.985255460913534,0.851388501985925,0.909973583243035,0.909973583243035,0.791906632689863,0.464887552703299,0.893668435767333,0.514477617552566,0.887411523036144,0.837778186300839,0.762327130033086,0.77008319620341,0.846145945088296,0.886503849542672,0.816442776687867,0.832841075302352,0.780166135318424,0.682377316394964,0.856131948006547,0.866439806461734,0.858484583640686,0.859348772540699,0.735731444876588,0.905537704574365,0.887931955017953,0.909748089446945,0.930521492780889,0.92518229474693,0.851702816161183,0.857011143953515,0.934329273980742,0.850167074260553,0.864345966484584,0.930322144274206,0.837863619035949,0.861941512198015,0.897678065466058,0.88357691806042,0.883880887838204,0.77270351353965,0.758627858777393,0.714622272590963,0.833293986749059,0.8107541818117,0.791498205273128,0.794213937689375,0.769318643361463,0.866492530152071,0.864535726701001,0.799305773176832,0.862562215877,0.763690773590533,0.823079926784597,0.538924667654041,0.82213979349579,0.662365595657333,0.777814991780699,0.82313175844018,0.79915958082813,0.56378881938271,0.795361458635391,0.795179353698662,0.729183730370163,0.757111511386756,0.521320396993271,0.688426651946368,0.529785685252558,0.484373037058294,0.635728763076885,0.649280310464492,0.64014081454654,0.682318912956436,0.684231992043941,0.778451154032419,0.775394481862087,0.766238249592552,0.340498828958577,0.708366502547163,0.704660817789348,0.686090236509755,0.625902905745111,0.522434689149606,0.639512890137383,0.742088497532173,0.768235067752768,0.749666453318107,0.753984222574004,0.76040382995519,0.566300388738408
0.820410303271438,0.804182330851941,0.748506442825271,0.68954524904475,0.720354495925773,0.629872043196046,0.623023734765271,0.605189235346978,0.601977432258494,0.579839763170146,0.605933899154412,0.797024770332172,0.816327917307072,0.808596012324614,0.843512472986497,0.874157405179581,0.859299373594058,0.863210824644175,0.814510088638037,0.791906632689863,0.865963166625818,0.949879675326162,0.938956645610723,0.986418068098311,0.909012006702579,0.977517905888521,0.880845482040812,0.83578648051265,0.806704584494303,0.897412558237374,0.902985006545187,0.871858494701066,0.902112649324915,0.85915443874831,0.872731877725493,0.850519762015633,0.88147987699775,0.875880868628683,0.857870589558687,0.883801851182432,0.907840357049119,0.915673202006343,0.90248346760174,0.933954402830007,0.929380451400266,0.869526951388755,0.84687919590668,0.90202003363097,0.822197725334986,0.930881948979022,0.944341859733654,0.903175794889808,0.888376316437675,0.911215114521387,0.877795254469957,0.869213753751847,0.729851870476839,0.805237830069417,0.798093468136773,0.800213306723497,0.83834038635418,0.739693207505722,0.877351120334668,0.84215999773672,0.865072393599494,0.856525455712392,0.854325375962008,0.857456598791443,0.841778837019771,0.790203520800646,0.806667248941515,0.849874646976495,0.801994342392517,0.74126967945146,0.811063929937387,0.79691481182487,0.776932677914858,0.802425636752595,0.823763176473177,0.844491909889016,0.835944677489137,0.846146747057417,0.837421887776555,0.823025731653035,0.823314950742251,0.819285750998242,0.806593721639028,0.799106869484519,0.802374343783234,0.828405080820885,0.83057848122886,0.833889194563594,0.888239759242116,0.793523667682649,0.760590587196592,0.792014183767004,0.747035229112689,0.744709134968742,0.748418655671648,0.716859340714404,0.771759567255117,0.806300120120585,0.793674910528442,0.814076175583533,0.81700186895689,0.77718458851081
0.742019154661401,0.732369022039183,0.696848028448482,0.547695465039963,0.609342643041656,0.616285179867355,0.589858243250122,0.576053606736135,0.572288252538867,0.577755892206038,0.557558925207358,0.737673738476572,0.725682757604681,0.354785923108721,0.779351243460673,0.788609199594561,0.820320521287114,0.827815723790333,0.736434988792055,0.4648875527033,0.830901115403313,0.816278217770426,0.816278217770426,0.850402828613276,0.821563155258374,0.89834554866468,0.917217855568276,0.790988377148888,0.807306541598919,0.931979233958234,0.927805565071316,0.916508772742072,0.911448363004068,0.848625668819952,0.793693142014037,0.807657676704298,0.863663057681823,0.851030884622085,0.790990849167298,0.698085067713186,0.847979053219392,0.863209493563165,0.895933382975597,0.886914532656373,0.880807145557906,0.882196710965752,0.851725737563056,0.862533745620376,0.838467619543317,0.83538331250146,0.809223152473522,0.793477173946877,0.804877823860547,0.8014959913368,0.79214071860561,0.792690606945886,0.697837709232904,0.753703473232632,0.784071015688285,0.792535076275215,0.767153667677004,0.760344838594354,0.754656197254654,0.680834928034729,0.794165647624551,0.771377183497922,0.756091180210095,0.787078407222342,0.722936717783635,0.710650995810135,0.599580781196954,0.711748705602157,0.651799975851444,0.65374869696267,0.705951757761317,0.749797009185827,0.72738690041732,0.702287538118502,0.646631915686461,0.611972125889957,0.634649647373539,0.578015881000419,0.599169558655168,0.691133209634285,0.602325918201524,0.717221787935593,0.698420616313438,0.644035536893355,0.712890918427874,0.761865197988719,0.769922332185704,0.782747284416804,0.793006182075007,0.60284121001232,0.722087894371716,0.740536050847018,0.708723745326489,0.709075855175654,0.6823431541898,0.659971309020945,0.757122956891352,0.789275876499542,0.824056502905059,0.805493745708833,0.813128944618284,0.679355774228313
